-0.16734746	0.17069934	-0.1917724	0.13465025	-0.23267932	-0.17968269	0.22178152	-0.18192805	0.21365231	-0.18574478	-0.12753512	-0.17903799	-0.14564349	0.19871257	-0.21500863	-0.19386995
-0.01869543	0.0893617	-0.08970501	0.040915128	-0.07254338	-0.048754007	0.04584649	-0.030075071	0.09320055	-0.04879041	0.070658155	-0.0244065	0.007955634	0.09356885	-0.09696192	-0.079941146
-0.03189011	0.027021226	0.0019272562	0.02601497	-0.035641886	-0.01690126	0.0021347043	0.025351334	0.034546997	0.022397595	0.0010433776	-0.08012578	-0.04837786	0.07623926	-0.038696863	-0.0037420003
0.032124702	-0.06499242	0.054645654	-0.02859932	0.05380663	0.04040996	-0.025624614	-0.0014465647	-0.021524295	0.020416925	-0.017467462	0.007268159	0.07717771	-0.071893975	0.053060107	-0.00015810074
-0.07767276	0.058831103	0.00037449427	0.0009826982	-0.065007016	-0.046771396	-0.009339757	-0.042227488	-0.010120191	-0.06296557	-0.035378847	-0.08100619	0.019567443	0.038176935	-0.0062345825	-0.03285555
0.025958193	-0.08070555	0.024668895	-0.044388976	0.012951216	0.05626193	-0.046708077	0.07760475	-0.021907166	0.09215311	0.016207526	0.017930057	0.038603794	-0.025011448	0.08360558	0.02707926
0.030452128	0.02362676	-0.006447866	0.0007497007	0.05660707	-0.045912296	0.004926723	-0.02561529	-0.0015295414	0.02959163	-0.029670022	-0.0026371824	0.023840096	0.021320121	-0.013390992	-0.05608764
-0.08076204	0.0636702	-0.04779078	0.031703036	-0.10525618	-0.0266826	0.019532803	-0.0061434326	0.06445568	-0.025064697	0.04965648	-0.043704875	0.058905195	0.089937516	-0.026456386	-0.05070237
0.064053394	-0.011714837	0.009956005	0.059867986	0.007575249	0.012112581	-0.009781973	-0.05086992	0.020339077	0.015451195	-0.16760254	-0.028775958	-0.13903	-0.08670582	-0.01799882	-0.060380355
-0.0031170007	-0.078191176	-0.02123741	-0.077975124	-0.016036525	0.0975834	-0.03697246	-0.00065308734	-0.028695222	0.020677228	0.07042016	0.08886408	0.12781695	0.0072119134	0.0146762235	0.05893049
0.04398032	-0.03774902	-0.024167722	-0.04569079	0.051808544	0.04497931	-0.080100074	0.025952727	-0.06999166	0.07746046	0.0329173	0.016623149	0.038873147	-0.04785513	0.023079813	0.0043393336
-0.053627852	0.08493731	-0.01449697	0.0738947	-0.07310775	-0.04532434	0.051213294	-0.028649725	0.052860912	-0.063361235	-0.09801454	-0.070880815	-0.00075026794	0.052930925	-0.015906913	-0.049272254
-0.007979228	0.07320744	-0.006052413	0.0042097587	-0.017329495	-0.05595101	-0.010481664	-0.06357708	0.020446477	-0.07585742	0.025311843	0.0010450304	0.014209551	-0.0020086947	0.0062925583	-0.0031334292
0.051352248	-0.042821296	0.05450169	-0.07445482	-0.013008816	0.07232846	-0.027202154	-0.0006832921	0.006451013	0.06494937	-0.010465429	0.0014075967	0.1011175	0.013817906	-0.019760482	-0.005130041
0.01887834	-0.011666094	0.02941575	0.032294333	0.023140697	0.023007113	-0.046003643	-0.006948996	-0.008350945	-0.00060539076	0.0331642	0.017892787	0.016246492	-0.041344576	-0.0017072952	0.04500791
0.029743025	0.04398131	-0.04530211	-0.038856458	-0.05958283	-0.0044098306	-0.076636605	0.017028393	0.006716315	-0.041451115	0.10880853	0.07444474	0.0896771	-0.0111681875	0.022203928	0.07743136
0.0865227	-0.06281697	0.047186516	-0.04133395	0.072862945	-0.0004146827	-0.09148524	0.045811664	-0.029437402	0.081524566	-0.03194233	0.062035263	-0.0038854072	-0.12528497	0.014583753	0.0027659053
0.1810796	-0.16121636	0.15325348	-0.23968917	0.11971197	0.26680437	-0.24891758	0.1743178	-0.1595889	0.13815384	0.13168375	0.26218513	0.19083264	-0.17221205	0.2367476	0.14234401
0.13629015	-0.15597206	0.13698709	-0.07688972	0.10864589	0.12354659	-0.11933763	0.12067379	-0.1465847	0.095894136	0.055233333	0.16219534	0.13059293	-0.067505896	0.14722659	0.06414396
0.07049409	-0.015076683	0.06572381	-0.087671295	0.014406122	0.029244872	-0.057745844	0.038895424	-0.03839897	0.050546914	0.106974356	0.1079655	0.09779212	0.0037425093	0.013670576	0.011753303
-0.0035683636	-0.00024822052	0.018816322	-0.0061871433	0.0518904	-0.0028099907	0.019448118	-0.0024064959	-0.041460164	-0.04581604	-0.068055026	-0.035724014	-0.06395719	-0.027147394	-0.028860105	0.06111839
-0.06771121	0.05660341	0.03285322	-0.08661206	-0.06174246	0.057124324	-0.01957507	0.021299377	0.055490192	0.0016178474	0.11555689	0.049566664	0.12808199	0.039736107	0.017138286	0.06637547
-0.00700439	0.010577906	0.05071174	0.049288385	0.0026421205	-0.036119733	0.014317515	0.02079327	-0.016819196	0.024608316	0.004010016	0.027784726	-0.05920627	-0.012445035	-0.0192335	0.033770435
0.11060637	-0.043610755	0.06162025	-0.059596468	0.07927289	0.06887138	-0.048245784	0.05340091	-0.07167946	0.09379164	-0.0033660997	0.075678125	0.011961158	-0.1032192	0.07180467	0.014360212
0.03172762	0.009173394	-0.0261092	0.016401537	0.06064208	0.007624001	-0.053316165	0.0055433246	-0.052618533	0.035764635	0.030627547	0.03843072	0.054567304	-0.05563271	0.03752679	0.060739342
0.037127	-0.01625568	0.0209368	0.08035196	-0.029136173	-0.061459403	-0.0024375662	0.009583714	-0.024492614	0.012414845	0.00025131175	-0.050984178	-0.113806054	0.026536416	0.004735912	-0.04747042
0.041970868	0.028023105	-0.0052433605	0.05418627	0.043389343	-0.026357207	0.024946846	0.00031100147	-0.034128293	-0.037386153	-0.09503341	0.023182739	-0.039309982	-0.013140033	-0.012552892	-0.028005593
0.07589739	-0.06683873	0.10165851	-0.012160658	0.070879795	0.021732913	-0.0641864	0.0536266	-0.08021802	0.017771417	-0.07560091	0.03425226	-0.0043444145	-0.062076323	-0.030913051	0.043652512
0.010954155	0.041565493	0.013962586	-0.018607281	-0.06468004	-0.037210394	0.034515698	0.019823847	0.047565933	-0.015521036	0.05004124	0.0102793565	0.008318466	0.04845993	0.017314019	-0.036304746
0.021059804	-0.027153468	0.004368669	-0.010748203	-0.015352224	0.026006006	-0.012795915	0.01717165	0.003008209	0.0417576	0.04858681	-0.016986929	0.016245244	-0.06384853	0.018909274	-0.02579913
-0.11743494	0.13046207	-0.04785743	0.12667257	-0.048457786	-0.10517719	0.12529826	-0.1297854	0.04629015	-0.07887513	-0.14358608	-0.09196031	-0.09586373	0.10604001	-0.0713024	-0.060884137
-0.004295256	0.06714873	0.0059642713	-0.010458958	-0.023609666	-0.011630892	0.027535241	0.008661965	-0.002378767	-0.021971023	-0.059788685	0.009603162	0.006384489	0.03300721	-0.053633533	-0.06395389
0.036849994	-0.04294525	-0.046796814	0.07889472	0.076206066	-0.06134122	0.027527208	-0.057891436	0.024999984	-0.015060223	-0.13937236	-0.021492247	-0.115252025	-0.01223378	-0.043107342	-0.07267789
0.07110885	0.0026442376	0.011561096	-0.023988713	0.017300647	0.08051995	-0.035012376	0.0029475915	-0.056900527	0.034341414	-0.05652277	0.04290286	-0.06883352	-0.015754959	-0.011890124	0.047762085
-0.04143061	0.03540524	-0.042018715	-0.017650524	-0.025091143	-0.008106594	-0.0041050827	-0.075304024	0.02866372	-0.06900038	0.05908758	-0.04953729	0.08746821	0.043180626	-0.0032563687	0.036389362
-0.08788695	0.035437766	-0.04524108	0.112088785	-0.06133557	-0.028908465	0.05056561	-0.11005177	0.10222966	-0.06467417	-0.03885846	-0.033873904	-0.012773869	0.058142137	-0.065908976	-0.08052231
-0.05168175	0.045799416	-0.049673826	0.0036550295	-0.008204241	0.05395724	0.032831635	0.012317411	-0.014141683	0.0050582313	0.03416487	0.021395406	0.07296992	0.035793945	0.030662509	-0.05763532
0.0073259617	-0.003282251	-0.037628412	-0.07132514	-0.084579006	-0.0256494	0.021250878	0.034392014	-0.023882294	0.025656095	0.096544266	-0.026918234	0.032256514	0.04534487	0.014144044	0.018648261
0.03073537	-0.021336958	-0.054180212	0.024987092	-0.06750378	-0.03699387	0.045180053	-0.0546229	0.04244885	0.02033999	0.031451732	-0.0066020545	0.088274	-0.012877478	0.031157082	-0.0089837685
0.07258396	-0.07499702	0.11130273	-0.089606166	0.061507452	0.06730958	-0.11213803	0.028644359	-0.021952247	-0.0005735838	0.0341389	0.051204976	0.10645008	-0.025486138	0.088726416	0.08600724
0.05253668	0.0075430046	0.042299643	-0.07636436	0.04672118	0.03290661	-0.07741927	-0.026257142	-0.01814341	-0.008205473	-0.00981291	-0.0062799207	0.043870155	-0.020736089	0.07476477	0.038380723
0.02863356	0.005775237	-0.063779354	-0.079849765	0.0070098774	0.033312064	-0.057987776	0.017523281	-0.05528605	-0.043889992	0.062215522	0.0806364	0.12939169	0.02328509	0.06826895	0.03882803
-0.05356448	0.012676162	-0.04258129	0.036328588	-0.012818853	-0.08519423	0.07448292	-0.054843593	-0.008228432	-0.07339986	-0.0009007186	-0.062182534	-0.04111219	0.015148074	-0.054985408	-0.08132776
-0.015981846	0.05507999	-0.0368872	0.017976757	-0.045187242	-0.08103781	0.013304669	-0.051896814	0.053634986	0.009145965	0.025443556	-0.020157976	-0.03522332	0.042056758	-0.048006568	-0.04059634
0.03712702	-0.017152816	0.027743168	-0.04707643	0.032929473	-0.01089383	-0.049775477	0.04274059	-0.06339625	0.07133481	-0.083759174	-0.025613649	-0.047552977	-0.06701404	0.0073554097	-0.04746284
0.036400933	-0.049143963	0.012152086	-0.020487264	0.0024905761	-0.0076455455	0.035332896	-0.02855336	-0.046473607	0.012266431	0.012883668	0.045037758	-0.03400485	-0.036591277	0.009372191	0.008514397
-0.030500421	-0.01965766	-0.04503037	0.06893941	0.032554403	0.03676821	0.006658653	-0.011453461	-0.039881933	-0.03584514	-0.07859	0.017332748	-0.06297399	0.02174152	0.033966154	-0.063153304
0.045448653	-0.01463301	0.052580755	-0.03466245	0.075459644	0.09307247	-0.057070576	0.07844785	-0.012809968	0.035108127	0.025984764	0.10000716	0.12988047	-0.014803546	0.024583295	0.05955267
0.068715736	-0.087107405	0.0671001	-0.06904122	0.08723469	0.007067829	-0.05413193	0.030284237	-0.005638772	0.0068951044	0.030212546	0.061142113	0.06134721	-0.09358412	0.084198356	0.040007617
0.029377716	0.0007724372	-0.012056475	0.01864823	0.024789957	-0.056455135	-0.025685476	0.046030946	0.0075552794	0.0416916	0.043241754	-0.05052048	0.007716087	0.0060096993	-0.038959414	0.007916253
0.07739284	-0.056207307	0.0010567743	-0.07753999	0.0555042	0.037604857	0.0030405638	0.016146483	-0.023302212	0.03044759	0.015271358	0.027479107	0.032434523	-0.081200056	0.08809572	-0.0024864515
-0.052333884	-0.01990079	-0.0556648	0.0668505	-0.053106803	-0.05787214	0.029085996	0.0013792925	-0.00012348843	0.013218423	-0.014581416	-0.03462706	0.022615697	0.00404198	-0.054998904	0.015774457
-0.030052586	0.011510103	-0.011058881	-0.021914361	-0.05976655	0.06973163	-0.070481755	0.090839624	-0.005520959	0.015626613	0.05225083	-0.028941886	0.01630954	0.0020099012	0.067246616	0.044041432
0.012874585	0.050632134	0.011260454	0.05332721	-0.016197441	-0.048977293	0.08868587	-0.025481174	-0.009761266	-0.023872364	-0.058267374	-0.034940135	-0.046365533	-0.041247535	-0.00091720186	-0.07171896
0.0048444415	0.05932798	-0.091523394	0.007283352	-0.017828796	-0.04946557	0.020667762	-0.01855343	0.026148012	-0.02682978	0.015234921	-0.051298812	0.027460208	0.046416044	-0.076825045	-0.02269141
0.005014922	-0.038197193	0.058604933	-0.12616067	0.07735205	0.09802855	-0.022396982	0.06321855	-0.040702064	0.012143438	0.09904206	0.03675369	0.093958706	-0.051417097	0.045796387	0.07795477
0.024723915	-0.08285956	-0.0015121965	0.005350816	0.096839525	0.002965746	0.018239915	0.05914857	-0.049665246	0.0743941	-0.042000633	0.016987963	-0.03947933	-0.05151648	0.0014184521	0.054279365
0.033983383	0.018184038	0.015935699	-0.00029129774	-0.0015607969	0.005443044	-0.013033853	-0.026193945	-0.06842416	0.005821927	0.008823852	0.032986958	0.026507488	0.0070753014	0.043919593	0.061578386
0.042513672	-0.07769055	-0.015440064	0.031918913	0.08031771	-0.010494813	-0.027282085	0.019369204	-0.028747953	0.011513743	-0.09997293	-0.016026711	-0.08505845	-0.092322856	0.046759203	-0.0244066
0.0039359834	-0.025946587	-0.018328806	-0.06420589	-0.08384163	0.053976126	-0.0129423365	-0.028275024	0.029519431	0.00071939256	0.06758872	0.07453493	0.06398387	-0.03372398	0.062489394	0.0028068286
0.09329027	-0.001884832	0.03479554	-0.037407853	0.035368435	0.05878836	-0.006824489	0.039780196	-0.036715325	-0.007879298	0.028931841	0.052533783	0.09589886	-0.070585184	0.004527108	-0.0075923633
0.0132136755	-0.065623835	0.0723947	-0.041576855	-0.009991749	0.03273899	-0.0003397265	0.04382995	-0.017600803	0.006991761	-0.03857334	-0.034524996	0.01921914	-0.0010742053	0.048645712	-0.018140523
-0.011956448	-0.0057699555	0.004025891	-0.062496264	-0.033870075	0.055128504	-0.020589467	0.009041264	0.0042209774	0.048231892	0.06320586	0.044611752	0.029039765	-0.0028528897	0.07506358	-0.002633179
-0.028022915	0.0006549123	-0.041757315	0.059571028	-0.0025812977	-0.0318975	0.056246795	-0.059418693	-0.026060827	-0.06886646	-0.0482229	-0.04725491	0.008773851	0.030112443	-0.06923113	-0.026673794
-0.062231008	0.07090123	-0.03837242	0.013358534	-0.06610836	-0.03958458	0.007974704	-0.034879837	0.007162753	-0.012611419	0.01724193	-0.061991572	0.054554634	-0.019631457	-0.047139943	0.016068192
-0.049297377	-0.01770366	-0.021458937	0.029675106	0.009240375	-0.01037088	0.0021468357	0.06942851	0.05555177	0.029886242	-0.038186044	0.00965019	-0.049411863	0.04206588	-0.011740269	-0.029517349
0.023542814	-0.052067935	0.044662833	0.025573181	0.10952475	-0.030952014	-0.05232319	0.014203956	-0.024866138	0.11503109	-0.0003824977	0.028724503	-0.06513156	-0.046559505	-0.007295476	0.015723072
0.003798205	0.011733047	-0.019682879	-0.0046003503	-0.038341165	-0.04315957	0.045129426	0.020445032	0.01365389	0.014964785	0.018268919	-0.04778894	-0.10350431	-0.016782876	0.031227628	-0.05335446
-0.029436084	-0.007075823	-0.051478777	-0.040440712	-0.012181256	-0.004221716	0.010522996	-0.015369011	-0.0060762772	-0.0008980181	0.0643514	-0.023008067	0.06678028	-0.001783094	-0.034394756	0.039767273
-0.029922852	0.057276618	-0.020093469	0.021393128	0.041058246	0.0018079273	0.05326841	-0.041690525	0.002436398	-0.059888296	-0.021043872	-0.0047305953	-0.09232451	0.006325065	-0.06375462	-0.036156442
-0.067780204	0.022331255	-0.050010808	-0.00535424	-0.03659389	0.020318255	0.03975923	-0.043148186	0.015330861	-0.077621385	-0.028349672	-0.009706098	0.014919309	-0.008648436	-0.04496672	-0.017179556
0.01350861	0.035624716	-0.021426601	0.045028977	0.021599287	-0.018188886	0.012835966	0.039137717	0.027958544	-0.032825485	-0.02119227	-0.026354717	0.036070272	-0.023933854	-0.05308554	0.0073833256
0.09473162	-0.09842087	0.03209162	-0.044609632	0.048046228	0.032257218	-0.09770287	0.053472064	-0.05567888	0.02615366	-0.008104067	0.061607827	0.041894782	-0.048503064	0.09512318	0.025199804
0.06223855	-0.10967341	0.028390393	-0.059241902	0.07425659	0.045713603	-0.10400037	0.015898285	-0.09079329	0.030513143	0.037215944	0.061741196	0.05680482	-0.04814353	0.068981804	0.0693677
0.056232654	-0.020053413	0.006636535	-0.07194045	0.043871183	0.08540052	0.015761252	-0.022941407	-0.034752876	-0.0071334224	-0.004527228	-0.016186	0.017760407	0.0069639497	0.016882228	0.055421233
0.009635663	0.049734045	-0.03384191	0.030414866	0.023624087	-0.07029348	-0.011630972	-0.013615035	0.018268043	-0.037764154	-0.009888681	-0.025895307	-0.024848783	0.047811363	0.016073797	0.023759231
-0.058825973	0.013074715	0.022189151	0.008292774	0.0029512625	-0.050229605	0.053815097	-0.026165284	0.053317077	-0.022040745	-0.02692427	-0.03754651	-0.052473575	0.004640066	-0.07154723	-0.07069562
-0.068548106	0.07701753	-0.019788994	0.026409073	-0.057316374	0.012753561	-0.009520155	-0.0019901048	0.07477945	-0.02774759	0.03910986	-0.06874566	-0.035334796	0.05802181	-0.022305306	-0.05039751
-0.006892155	-0.011358097	-0.016436102	-0.039688516	0.022442475	-0.003604033	-0.031583555	-0.00483451	-0.034071326	0.025558626	0.028498624	0.054441575	0.0968652	-0.012133835	0.07893362	0.035780217
-0.08239586	-0.0020795427	-0.10008234	0.04041873	-0.045815576	-0.0079951715	0.02473561	-0.09004918	0.08808952	-0.03953376	-0.025590545	-0.07871224	-0.04333192	0.036848005	-0.0024052074	-0.048532482
0.012372158	-0.014759095	0.008842829	-0.12374755	0.026419744	0.028099734	-0.026838982	0.030994194	-0.050945997	0.027219687	0.061224625	0.10161023	0.07733418	0.0058575864	0.03625976	0.06438833
-0.13009703	0.16173676	-0.058217153	0.09561103	-0.086159706	-0.13919483	0.10596124	-0.13714379	0.14623033	-0.09957065	-0.0927019	-0.15206195	-0.08060535	0.15293385	-0.12744059	-0.14478867
-0.014838991	-0.0065534767	0.026962994	0.09367686	0.065014	0.02768227	-0.020424929	-0.025814999	-0.056081783	-0.025940502	-0.11199775	-0.023980968	-0.07516605	-0.0041826237	-0.04322822	-0.0042894683
0.05639242	0.008814596	0.039974842	0.050558213	-0.014914308	-0.033975676	0.004631302	0.08736404	-0.06112099	0.006064181	-0.009619058	-0.027511276	0.010082035	-0.010240174	-0.029630342	0.033215865
0.014712605	0.02410189	0.016749924	-0.015443583	-0.040459108	-0.016234985	-0.008035722	-0.062327217	0.037134692	-0.019822735	0.024857985	0.012227641	-0.051327296	-0.0071411515	-0.035613347	0.015635265
-0.023750646	-0.0068033338	0.012944229	0.059075356	-0.016772129	-0.0056160297	0.051655967	-0.06259578	-0.011439683	-0.07028154	-0.034418292	-0.038688373	0.021241656	-0.008076295	0.03209331	-0.0014120922
0.02630668	-0.042415813	0.019619599	-0.09953407	0.07220149	0.06898905	-0.04705729	0.13301116	-0.096507594	0.05406744	0.07337827	0.050027244	0.028212791	-0.052783452	0.08383776	0.02147374
-0.06794279	0.007874088	-0.09952578	0.0527653	-0.08003487	-0.016058682	0.025778942	-0.0935158	0.04964593	-0.09091245	-0.0025113327	-0.045244828	0.044825982	0.027837988	-0.07474741	-0.08873176
-0.01565652	-0.05103782	0.015623719	-0.019317027	0.0061017456	0.016886873	0.004550902	0.030117413	-0.0011241748	0.023634281	-0.025261045	0.026110297	0.007630875	-0.044932064	-8.6636865e-05	-0.004713398
-0.034951877	-0.005352396	-0.052855946	-0.10862955	0.014128687	0.13215248	-0.057187796	0.032162763	0.013370293	-0.04129212	0.09779623	0.08061298	0.19381012	-0.005102994	0.11708343	0.1270227
-0.07809921	0.061561443	-0.033429816	0.12150906	-0.0573183	-0.052492004	0.097622134	-0.0035669068	0.0050649997	-0.049892765	-0.09891588	-0.13771665	-0.17197973	0.07749763	-0.05845169	-0.04552399
-0.016646994	0.0621938	-0.025870794	0.10267855	-0.071880646	-0.05893922	0.12062715	-0.05270059	0.018071162	-0.10580537	-0.055105653	-0.067236125	-0.055675816	0.06595399	-0.088830866	-0.10140015
-0.0135686705	-0.0017915887	-0.03850485	-0.0188604	0.022095611	0.06263206	-0.041420214	-0.035625745	-0.033836868	-0.026929371	0.0075763557	-0.02177171	0.008458146	-0.03926339	0.035807837	-0.03394379
0.021917425	0.021688871	-0.022835212	0.007573151	0.006217069	0.019527037	-0.04887814	-0.005155771	0.0038688679	0.032757636	-0.029056424	0.016529098	-0.011912422	0.037381567	0.046588972	-0.040930595
0.026789622	-0.018906197	0.04499994	0.074130446	0.020400839	-0.001008279	0.01106716	-0.013962389	-0.0025266733	0.04880171	-0.066710226	0.010779745	0.011799622	-0.05294152	0.003480677	-0.0385691
0.04443735	-0.007840149	0.029330216	0.06829116	-0.0108567085	-0.020493383	0.027936997	0.017243326	-0.023899948	0.009656548	-0.07305518	0.0275633	-6.3915875e-05	-0.024715332	-0.021043228	-0.015093253
-0.10427733	0.036450315	-0.056287624	0.018981084	-0.1173119	-0.040747337	0.04275968	-0.036391087	0.006672759	-0.070958436	0.08013143	0.009512821	0.01178142	0.09661888	-0.0030226537	0.01078041
0.02712159	-0.016884929	0.009112771	-0.014768354	0.011210827	-0.012427693	0.0116737755	0.018165596	0.028404739	0.010303274	0.11702102	0.016681293	0.025144417	-0.046600923	0.049448673	-0.029099286
0.01433771	-0.06622718	-0.0027602708	-0.10133404	-0.0063514365	0.07163428	-0.024383396	0.031418856	-0.07039748	0.061283	0.043489985	0.070272714	0.033070378	-0.031137865	0.026521696	0.051448595
-0.06076916	0.07685734	-0.06734662	0.009797807	-0.072918	-0.041117292	0.04241525	-0.0053355824	0.077640414	-0.015773201	-0.0025292574	-0.050517645	0.013944771	0.048498478	-0.035965335	0.009142773
-0.01571429	-0.00044867463	0.088712595	-0.02525233	0.04034704	0.008058039	-0.05227862	-0.03365906	-0.0036466531	0.022988431	0.005564902	-0.0060268645	0.0062214443	-0.082030654	0.03098581	-0.016694572
-0.0056452453	-0.025726013	-0.039279	-0.023212552	0.03642708	-0.011166895	-0.04169188	0.058125157	-0.025948348	0.013553436	-0.020134829	0.06743485	0.02920409	0.014744698	0.016312942	0.007213506
-0.044629604	-0.0036486615	0.046645366	-0.016080717	-0.057619542	-0.05989009	0.047143217	-0.056097526	0.045653164	-0.044968355	-0.041541845	-0.07811079	-0.050274078	0.03882617	-0.014201836	0.0225146
0.01727791	0.0119342	-0.010982661	0.018214367	-0.022683397	0.060171936	-0.007677324	0.033505496	-0.033268478	0.018044787	-0.02065683	0.04742467	-0.0012789989	-0.015148655	0.031202476	0.0049174023
0.09377936	-0.021170601	0.07384612	-0.11741784	0.0203843	0.11750666	-0.023636995	0.057935126	-0.06901924	0.04131537	0.03315968	0.07649107	0.052192044	-0.054230053	0.09852657	0.02291413
0.11204259	-0.06303656	0.06843938	-0.050853685	0.0070873266	0.11503839	-0.1174999	0.071168154	-0.07698075	0.005777237	0.017208733	0.07784995	0.12807807	-0.07950709	0.10835506	0.0202237
-0.06779574	0.04585135	-0.09963913	0.11062509	-0.04044881	-0.071918674	0.028825756	-0.02916008	0.02438497	-0.061074328	-0.009575452	-0.09693107	-0.02143677	0.053885613	-0.08775983	-0.079998136
-0.022938438	-0.01244731	-0.0029614612	0.002227272	-0.007454188	0.008994027	0.049649775	0.0042920667	-0.0020797509	-0.07888077	-0.004561651	-0.009642192	-0.034241356	0.041490175	-0.043023657	0.011203398
0.058701944	-0.017888686	0.051013917	-0.07805148	0.03129064	0.04987363	-0.09696725	-0.0027457008	-0.0066924198	0.06611906	0.09515282	0.048606645	0.18953069	-0.025530048	0.054026693	0.063826546
-0.008272774	0.056298982	-0.042458516	0.026005752	0.021517346	-0.027977776	-0.014448719	-0.08260823	-0.017001973	-0.048553925	-0.05270205	-0.018513257	0.01759116	0.015116069	-0.028443752	0.022954479
-0.055852696	0.076952755	-0.053383984	-0.014736332	-0.018654	-0.06653555	0.070393465	-0.07072906	0.05389344	-0.07875654	-0.007022016	-0.056026205	0.094925106	0.07486269	-0.067400955	0.026989095
-0.024822785	0.038313657	-0.032380223	0.057290148	-0.008991837	-0.068036735	-0.018222267	-0.037661426	0.053158537	-0.06602492	0.044704944	-0.007923015	0.0034820256	-0.008860669	-0.06977989	-0.027246313
0.027736492	0.041037343	-0.06505345	-0.04484906	-0.049710866	-0.0022290035	0.058146406	-0.011505365	0.06744073	-0.04774538	0.07096273	-0.030357346	0.098896794	-0.0042446437	0.0046863374	-0.04098139
-0.009642448	-0.033538803	0.06434892	0.07015519	0.056981146	0.030346172	-0.00560814	-0.029072575	-0.0059080357	0.045474023	-0.072550826	-0.03880256	-0.09637743	-0.051083848	0.007754622	-0.026544027
