0.054546807	0.08384614	-0.033657283	-0.01957496	-0.0019086212	0.086953595	-0.0007739434	-0.012012854	-0.16497903	0.036286026	-0.034760367	0.117854215	-0.07390441	0.035690717	-0.06715924	-0.10574709
-0.07933531	0.10985125	-0.14753991	0.13971733	0.11136057	0.21868336	0.09556043	-0.04824229	0.034683563	0.09773512	0.14071071	0.20799185	-0.08900383	-0.043819528	-0.098266296	-0.013908692
-0.12303271	0.16288416	-0.12864564	0.11368441	0.055074707	0.11250867	0.09905041	-0.11181621	0.05549142	0.09636529	0.15832838	0.12216946	-0.17752019	-0.10934409	-0.12989578	0.0056862794
-0.05819816	0.16295578	-0.15671359	0.15805516	0.14556348	0.09420188	0.1735807	-0.06985594	0.021030275	0.14197032	0.12905276	0.18945155	-0.18627311	-0.06202777	-0.16115844	0.01909119
-0.018143244	0.020569082	0.024300547	0.07313765	0.041655075	-0.01748679	-0.0049985796	-0.033055414	0.023672383	0.012520639	0.028292274	0.09842128	0.005414327	-0.06799148	-0.07787416	0.059403006
-0.08102542	0.0748022	-0.0492479	0.04982325	0.083194956	0.085332304	0.09616274	-0.090273246	0.0062234313	0.02179647	0.020608269	0.06385379	-0.104381695	0.01523461	-0.013556749	0.04343726
-0.66278166	0.629456	-0.7588717	0.8039294	0.613374	0.59854054	0.7068799	-0.69287443	0.67525375	0.70501745	0.71512	0.65982205	-0.72114116	-0.697826	-0.72713786	0.6423097
-0.068306506	0.16424738	-0.1571492	0.12040693	0.08484114	0.16030516	0.17616715	-0.118029736	0.0124114845	0.16436626	0.15222602	0.21853928	-0.11964485	-0.07471982	-0.114632264	-0.03825672
-0.22193255	0.2091726	-0.17698912	0.13487795	0.1748583	0.21180217	0.13427764	-0.1752962	0.13407151	0.22519445	0.160181	0.22600001	-0.23705256	-0.20295246	-0.19044219	0.11215869
0.18797766	-0.07446431	0.065918334	-0.08468038	-0.15052526	-0.08440965	-0.1151853	0.15301552	-0.16186357	-0.14930707	-0.07602816	-0.10155357	0.08349422	0.15563644	0.10191763	-0.17151149
-0.04752416	0.10821196	-0.054459408	0.047425047	0.037954517	0.10114278	0.09768237	-0.031915482	-0.024801075	0.09598167	0.09500077	0.112449594	-0.16535997	-0.0041178553	-0.089720555	-0.0034062031
0.16199325	-0.080732234	0.0817079	-0.11929166	-0.16376461	-0.11303091	-0.11559935	0.1549577	-0.16857412	-0.15192018	-0.122461304	-0.089131735	0.13830328	0.099942885	0.06397463	-0.15435235
0.053116243	0.056550074	0.021009449	-0.07051002	-0.027701525	0.10777625	-0.045957435	0.007211191	-0.048362244	-0.023604386	-0.026465565	0.09066412	-0.0073411525	0.09295452	0.011007868	-0.0904215
-0.053964816	0.089760974	-0.042438738	0.051007256	0.016291704	0.10444269	0.07110039	-0.0065181497	-0.06339161	0.061394468	0.06559078	0.076805875	-0.06813062	-0.0051635117	-0.034766085	-0.05216841
0.0072747283	0.042262677	-0.06226585	0.1256962	0.11294949	0.01602946	0.081480995	-0.07823051	0.15402919	0.12199736	0.098269254	0.023812365	-0.0134518035	-0.0850212	-0.018254003	0.14029233
0.18043493	-0.11480055	0.07156766	-0.13388902	-0.09731713	-0.12305026	-0.1536985	0.13671796	-0.15619797	-0.17684028	-0.082342125	-0.067837834	0.1390965	0.10168403	0.11081517	-0.16334434
0.11070747	-0.1132304	0.21935008	-0.20441312	-0.15282187	-0.1251236	-0.1569756	0.1928617	-0.16994697	-0.23620363	-0.21473289	-0.12441951	0.14411318	0.24109472	0.20048794	-0.21739519
-0.27325878	0.30183554	-0.29572165	0.276716	0.18823469	0.3052766	0.24803507	-0.22420834	0.16559045	0.24840684	0.2958603	0.29548898	-0.28768653	-0.21432902	-0.23168805	0.13081741
-0.11616082	0.11147334	-0.16816518	0.12812206	0.07841743	0.093888395	0.08751734	-0.1508475	0.10374814	0.1695752	0.11619182	0.13523048	-0.10365272	-0.10201059	-0.09557042	0.13309762
0.14287695	-0.07235346	0.10339847	-0.1431666	-0.07806613	-0.14601229	-0.10835505	0.07123951	-0.1656437	-0.10367675	-0.14736782	-0.09678838	0.12238179	0.11973759	0.14123888	-0.10328777
0.15813863	-0.16216359	0.15996644	-0.27448025	-0.21164174	-0.13704726	-0.15542208	0.14338441	-0.15567252	-0.19603802	-0.13920979	-0.12080509	0.13765836	0.22335145	0.14898826	-0.15132608
-0.0007908851	0.035477564	0.0443516	-0.07737213	-0.012124226	-0.005917337	-0.011866163	0.028008237	-0.09616433	-0.02432887	-0.06984335	0.0005641638	-0.047633927	0.06117195	-0.0058748927	-0.109587714
0.1459216	-0.14197892	0.07533252	-0.14104193	-0.108339444	-0.055717796	-0.10479383	0.06187179	-0.09397158	-0.15404513	-0.07509035	-0.067921765	0.09738497	0.14926039	0.08304031	-0.108448744
0.7970282	-0.80169755	0.89953065	-0.8804465	-0.7180423	-0.7839937	-0.83879143	0.80281705	-0.72933847	-0.80336577	-0.8335181	-0.84435743	0.79064006	0.8567423	0.9403112	-0.749271
0.56218	-0.5288376	0.5916813	-0.6346215	-0.49342376	-0.51666737	-0.5718411	0.529622	-0.57667136	-0.57844216	-0.60618544	-0.56715333	0.5511514	0.626215	0.6473007	-0.5012751
0.34372908	-0.37373498	0.35461628	-0.39807254	-0.39578786	-0.3442023	-0.41609755	0.3541828	-0.45564744	-0.3764043	-0.42426428	-0.31811377	0.39381528	0.42667463	0.3917082	-0.4143637
0.0008436188	0.070641294	-0.0005950012	0.019223593	0.012788935	0.108589314	-0.0046981596	-0.019531539	-0.029571883	0.024141967	0.051252194	0.10781684	-0.021529531	-0.01079223	-0.072266266	-0.09715186
0.15866716	-0.13631377	0.17794669	-0.17850296	-0.14030622	-0.13454251	-0.18462928	0.14420904	-0.18379688	-0.13950337	-0.18004914	-0.14822616	0.17951788	0.18417232	0.16231999	-0.13984616
-0.04855273	0.019704346	0.0015833643	0.01959579	0.019299407	0.05679521	0.06160778	-0.05743209	-0.01459864	0.03613051	0.05944928	0.060303763	-0.04874739	-0.016375799	-0.044683475	0.01688847
0.22641796	-0.11654832	0.15960667	-0.26918298	-0.16513114	-0.15006988	-0.18359357	0.13327293	-0.21527953	-0.1830891	-0.17282924	-0.1217294	0.18612942	0.21712205	0.23512559	-0.27678624
0.12594022	-0.10919997	0.16265553	-0.19800295	-0.09659794	-0.112041175	-0.12109897	0.17375617	-0.07845928	-0.17779161	-0.121450156	-0.1743278	0.17946209	0.118283756	0.11701416	-0.14867933
-0.05069382	-0.0018410508	-0.037521865	-0.045695793	0.044836253	0.06364146	0.0072415792	-0.041484892	0.04251467	0.050996434	0.033941925	0.018378016	-0.01377313	-0.03027958	0.0101681845	0.019718602
-0.024928765	0.017989747	0.049399838	-0.037332013	-0.034327567	0.0006915606	-0.038172737	-0.04047235	-0.10772162	-0.04322915	0.040435567	0.041404087	-0.0173206	0.054456595	-0.036828265	-0.11640517
0.08258101	-0.111540094	0.053230625	-0.09842238	-0.031305697	-0.17108802	-0.05848605	0.10040453	-0.0795239	-0.066593975	-0.102374315	-0.11740361	0.03768387	0.09754036	0.074723005	-0.089089744
0.08334633	-0.027006047	-0.013222309	0.014824189	-0.078964606	-0.12057735	0.015517374	0.048957318	0.022516968	-0.060972214	-0.022505049	-0.048908114	0.034592547	0.023851654	0.00096102915	-0.0001892702
-0.029679785	0.0876389	-0.07205724	0.05924678	0.0444164	0.047138292	0.049413428	-0.05886481	0.13307332	0.026614264	0.07398218	0.043020632	-0.02996922	-0.051436428	-0.060547147	0.099988736
-0.26353472	0.29060754	-0.22073038	0.22032245	0.252482	0.28010026	0.2886413	-0.28363508	0.20566684	0.2918803	0.22437412	0.27783608	-0.30673167	-0.26622847	-0.27791363	0.15109384
-0.12989724	0.17517374	-0.1372114	0.16385424	0.17812112	0.2421777	0.193484	-0.12861659	0.1269505	0.1795335	0.12421487	0.25083116	-0.19160959	-0.18328972	-0.2117426	0.10177876
-0.07947191	0.1178834	-0.07768036	0.05868641	0.05959321	0.12132301	0.058562238	-0.049758494	0.026331281	0.0284896	0.07194221	0.1877112	-0.12316761	-0.077734195	-0.12110462	-0.055265915
0.021477945	-0.0018055458	-0.0113423485	0.04934213	-0.022384275	0.039349202	0.033349995	0.010710643	-0.029810237	0.035318237	-0.022881234	0.0050906893	-0.04171031	-0.009255735	0.011963327	-0.098983355
0.13054447	-0.04441303	0.01668418	0.020789651	0.0073996806	-0.092219256	-0.037212685	0.082725525	-0.030186256	0.021727394	-0.0034525436	0.0012818885	0.03879007	-0.045690704	0.059554596	0.0295996
0.025504384	0.014600238	0.020928897	0.047337383	0.055322535	0.054860886	0.025684195	-0.024930626	0.0067635616	0.018145604	0.06437313	0.012112169	0.030991683	-0.007428836	-0.021464135	-0.0007431898
-0.0011467526	0.030740015	0.027159594	0.027081694	-0.02527989	-0.030715037	0.035930436	0.015069075	0.03839832	-0.0071989195	0.03735502	0.0018121358	0.0018063654	0.029219687	-0.020206342	-0.016784122
-0.011223344	-0.020938566	0.038491473	0.0003605499	-0.033421755	0.048729584	-0.029714568	0.010468	-0.14003345	-0.028195921	-0.062622055	0.07906366	0.026999371	0.067436285	0.059786305	-0.13688615
0.09677757	0.0065122494	0.057626437	-0.084238	-0.036968548	-0.01277592	-0.0994953	0.0679835	-0.09687747	-0.086779825	-0.10865638	0.0142865	0.06762433	0.11061812	0.034574933	-0.12716947
0.15940124	-0.1163628	0.15748304	-0.15751046	-0.121112026	-0.13733818	-0.12671757	0.15775797	-0.23315874	-0.15220685	-0.13578404	-0.06725021	0.09289064	0.119896024	0.08988054	-0.24165688
0.055540975	-0.028437195	0.021560105	-0.05168191	-0.057224065	-0.027711615	-0.015104575	0.038673833	-0.18568812	-0.061997287	-0.053591207	0.101220675	0.021399923	0.05576946	-0.025257079	-0.1285212
0.1257901	-0.07538534	0.14484239	-0.092961885	-0.13576184	-0.0701448	-0.15808572	0.14270791	-0.1986908	-0.116815366	-0.09127871	-0.07114976	0.0677994	0.12532438	0.109080635	-0.15097633
-0.11036014	0.0991191	-0.12253833	0.15122284	0.086481564	0.14687367	0.17240751	-0.10890371	0.069834255	0.11825623	0.08276389	0.13019316	-0.09262428	-0.09687511	-0.10179713	0.059194356
-0.13722654	0.17368242	-0.11378907	0.18096644	0.11735541	0.15291399	0.16275507	-0.16192129	0.045453046	0.11110583	0.12775698	0.14050849	-0.17119592	-0.13673013	-0.1831382	0.10297715
0.08838975	-0.0013881727	0.1369678	-0.14253622	-0.054038323	0.007735583	-0.06832882	0.12892295	-0.13943416	-0.10549659	-0.08901344	-0.07815173	0.06419534	0.08559006	0.111370385	-0.17506287
0.06249961	-0.01576133	-0.04822004	0.06446358	-0.009852251	-0.05425896	0.030276723	0.0046146596	-0.048023183	-0.021964125	0.0013949662	-0.017379504	-0.018757677	0.044610217	0.021818059	0.024086807
-0.03727936	0.055790942	-0.035544816	0.122988194	0.10512515	0.06070773	0.056086637	-0.06914883	0.009310208	0.11022496	0.10067235	0.07868647	-0.09096376	-0.05264629	-0.09147466	-0.029275937
0.360597	-0.29629546	0.2617482	-0.27322102	-0.2957546	-0.27223212	-0.23551658	0.24990542	-0.2872238	-0.25874677	-0.25789493	-0.2840977	0.26737857	0.27436113	0.2442169	-0.27112883
0.121812455	-0.15832846	0.1440301	-0.22440004	-0.19568364	-0.09547136	-0.13084497	0.1595114	-0.21629128	-0.14605337	-0.1970479	-0.09623125	0.10280748	0.1686737	0.14681482	-0.19469048
0.0644004	-0.05882876	0.043109123	-0.04674454	-0.06253724	-0.030186791	-0.06740008	0.02364047	-0.18911499	-0.07671648	-0.11965714	0.01965487	-0.0345827	0.06894337	0.035654735	-0.2060004
0.10084522	-0.018610172	0.015474318	-0.025214374	-0.093847305	-0.081057966	-0.08922747	0.049837377	-0.123527065	-0.08835678	-0.025572656	-0.031719934	0.0025436971	0.07560631	-0.000402015	-0.0875011
0.0067722136	0.07673277	-0.059070744	0.036135666	0.009579378	0.091448106	0.06686159	-0.016509369	-0.033632908	0.068564944	0.026966562	0.06321734	-0.010285792	-0.015029959	-0.066297606	-0.09147788
0.030289354	-0.047317017	0.01977319	0.0032397949	-0.044005036	-0.0455199	-0.0688935	0.086606584	-0.17144637	-0.09066685	-0.057849217	-0.042410187	0.054590855	0.09268574	0.012663628	-0.1745011
-0.14258441	0.19569357	-0.11266524	0.110650115	0.0937645	0.15020636	0.17392297	-0.13271303	0.06425418	0.1111546	0.10973972	0.12015657	-0.17207886	-0.12638846	-0.104570635	0.057857424
-0.0532222	0.13005638	-0.082548246	0.0710727	0.08859797	0.08863896	0.0954921	-0.04919084	0.015233728	0.046779256	0.076401256	0.101238154	-0.1271745	-0.11499123	-0.07748111	0.07872012
0.25789538	-0.22860315	0.2552699	-0.3211771	-0.31170556	-0.16693763	-0.29367012	0.2426165	-0.34950015	-0.2918336	-0.31459868	-0.24088283	0.21499823	0.29592296	0.30858225	-0.34713632
0.17986509	-0.07899732	0.08946528	-0.09230264	-0.13408214	-0.12155624	-0.14954819	0.12685898	-0.25312808	-0.10650346	-0.09227619	-0.0802639	0.030083293	0.11122844	0.09007234	-0.1602797
0.009423319	-0.0025590488	-0.07977334	0.040595237	0.054371435	0.078073926	0.0010117893	-0.00569583	0.08063142	0.084374115	0.0034664082	-0.008560766	-0.08463277	-0.052445825	-0.0021676421	0.058354005
0.082093544	-0.09751685	0.10682846	-0.075954884	-0.10760993	0.018590814	-0.027581945	0.02431872	-0.0996089	-0.05580261	-0.031711034	-0.030401673	0.11219049	0.09915128	0.023711354	-0.07302777
-0.020765677	0.019239618	-0.034781773	0.0689995	-0.03603726	-0.06488524	-0.051154464	0.029422628	-0.0023984024	0.025727896	0.02035177	-0.016079789	-0.053553578	0.025220321	0.0173594	0.058240168
0.09432501	-0.06398187	0.14588018	-0.15143505	-0.15174842	-0.093370095	-0.11483752	0.08676612	-0.154114	-0.14272131	-0.084803134	-0.076697685	0.0812702	0.17055687	0.09901496	-0.20501703
-0.007426666	0.0044738348	-0.06883489	0.0137211345	0.029600812	0.028054668	0.00886253	-0.013430008	-0.061485894	-0.0292278	0.06720942	0.11078432	-0.025077729	-0.030064823	-0.00019348203	-0.033037696
0.03956482	0.0056654057	0.059805647	-0.020284068	0.017025912	-0.032546982	-0.06266452	0.0066700005	-0.06597237	-0.009881297	-0.08886787	0.008240695	0.06585127	0.038359225	0.07417694	-0.04550723
-0.05538196	0.112489454	-0.07708856	0.052062597	0.011196596	0.09058629	0.044015754	-0.063295275	0.036852263	0.049955744	0.074123405	0.119449556	-0.0806326	-0.089160025	-0.089751035	0.0036886067
0.019793782	0.08754855	0.0015678768	0.06434943	-0.020563941	0.009275773	0.01744316	-0.055990234	-0.0330106	0.012062878	0.06101912	0.095007285	-0.04772431	0.0012743315	-0.06700217	-0.054799695
-0.087499805	0.106556945	-0.00525609	0.010506654	0.08446112	0.09975397	0.06599186	-0.039574847	-0.04439399	0.060469348	0.11630951	0.12437534	-0.11345975	-0.033667494	-0.098067045	-0.008341454
-0.07049318	0.08131572	-0.07238624	0.03195967	0.07754955	0.12230754	0.05559559	-0.017021056	0.008984148	0.08267842	0.08566263	0.08438922	-0.11746937	-0.10248679	-0.04335438	-0.05987197
-0.05917116	0.080933325	-0.016363468	-0.043347597	0.069364615	-0.020648342	-0.0052573993	-0.043876514	0.049341194	-0.011916916	0.060491167	-0.01797976	-0.029842393	0.022674901	-0.01030916	0.044512272
0.055230666	-0.030189311	0.043186855	-0.044741802	-0.010141308	-0.05917759	-0.10589199	0.10485894	-0.04326781	-0.04335073	-0.080004916	-0.03045953	0.09833962	0.053158417	0.114277214	-0.11518583
-0.13157587	0.22644877	-0.120116994	0.14843498	0.12373535	0.24270621	0.11089631	-0.15699323	0.066185355	0.17914478	0.1117628	0.26123583	-0.22852814	-0.115240864	-0.1438542	0.08590784
-0.07497466	0.091010004	-0.032045618	0.07728581	0.10326276	0.04465272	0.013793651	-0.047418147	0.005343916	0.015498254	0.10288105	0.115858525	-0.07480532	-0.0357336	-0.101644576	-0.02404006
0.1315848	-0.037578903	0.078441605	-0.1085843	-0.10212461	-0.04567237	-0.09094364	0.08021472	-0.13065499	-0.0435363	-0.10897798	-0.004918632	0.07278764	0.08916965	0.05649248	-0.10547579
0.2081715	-0.11888726	0.19522022	-0.12776463	-0.11084082	-0.14823696	-0.15066643	0.101814166	-0.25758198	-0.13643318	-0.1312199	-0.12206715	0.11551273	0.16999787	0.14447938	-0.2094099
0.34610474	-0.31558457	0.2580941	-0.27947363	-0.26651505	-0.23844536	-0.31483632	0.24252433	-0.21653952	-0.25566	-0.29904947	-0.30033013	0.3466403	0.25485826	0.29662013	-0.25426462
-0.013300446	0.14048727	-0.08404369	0.09695435	0.03403888	0.036068838	0.049953073	-0.12641692	0.053339534	0.11008975	0.10875903	0.080359384	-0.07488813	-0.04749894	-0.09256938	0.050817005
-0.1410997	0.12355656	-0.19877489	0.106945954	0.12885112	0.12748228	0.15313736	-0.18039644	0.025502663	0.16479114	0.16352014	0.1936471	-0.20732248	-0.15508817	-0.17721502	0.08605522
-0.2415248	0.24669243	-0.20543307	0.20134556	0.2024441	0.17970812	0.2567861	-0.22588061	0.07550422	0.18180029	0.25911248	0.24756391	-0.20162578	-0.20338224	-0.21399912	0.14588101
-0.034181044	0.05107288	-0.094185926	0.02124402	0.08150213	0.0036842201	0.10361899	-0.009647883	0.11801019	0.07510022	0.021179628	0.08190559	-0.03887314	-0.09396725	-0.036434107	0.117335916
0.15212972	-0.083988324	0.05046468	-0.095642	-0.09066275	-0.11540548	-0.095342375	0.08423497	-0.03545036	-0.069860764	-0.11529679	-0.12302936	0.14521909	0.079573326	0.11324168	0.027350118
-0.085988104	0.12993102	-0.042111274	0.090428814	0.05096726	0.062010497	0.08112578	-0.052564256	0.018334799	0.13053848	0.12976007	0.1530025	-0.13195619	-0.12680289	-0.10615931	-0.036369324
0.18256262	-0.12342063	0.14911373	-0.13542433	-0.19225112	-0.18338373	-0.20432954	0.15032896	-0.18314348	-0.22362702	-0.20872164	-0.12788872	0.14988096	0.17144094	0.23033832	-0.20198438
-0.43004864	0.42564225	-0.45701692	0.40013146	0.40097558	0.42233884	0.43350208	-0.4448572	0.27388695	0.46464926	0.42647484	0.41174296	-0.4440008	-0.40804216	-0.52044773	0.34691006
0.03516921	0.0054308074	0.042219814	-0.03024875	-0.023570865	0.040781762	-0.058136433	0.045796894	-0.06924152	0.0032624672	-0.055319224	-0.039336875	0.0384124	0.02910622	-0.015005841	-0.055240553
0.021447925	-0.024555916	0.06994281	-0.07434351	-0.030532517	0.00028908922	-0.029028468	-0.007568801	-0.12383027	-0.012552584	-0.065004125	-0.005991863	0.022348287	0.08487935	0.0053631836	-0.17181782
-0.009557925	0.073473126	-0.07646015	0.045422185	0.0095409695	-0.013408413	0.081046976	-0.06893379	0.048092302	0.0062981825	0.009482297	0.062643185	0.0031029265	-0.08589465	-0.021088934	0.09025972
-0.11260196	0.21454911	-0.19363092	0.18406062	0.18430945	0.17082947	0.22720647	-0.13825311	0.06470316	0.107812524	0.15432505	0.17685275	-0.21819969	-0.131646	-0.19518635	0.03974662
0.25460082	-0.24274428	0.22412059	-0.20270242	-0.23867278	-0.22519419	-0.29123512	0.23032136	-0.18213613	-0.23409039	-0.20267978	-0.15426911	0.19597861	0.24925643	0.29629174	-0.17886654
-0.12806986	0.19030553	-0.17724694	0.15266609	0.15897323	0.095084496	0.2116529	-0.14205204	0.20566627	0.20995212	0.15970857	0.16994482	-0.1373821	-0.11466097	-0.21024796	0.18795867
-0.08824625	0.07360008	-0.047149792	0.0630239	0.03020924	0.12458649	0.10370625	-0.023290593	0.06516512	0.075242676	0.1096089	0.11570536	-0.124132514	-0.07184654	-0.12497665	0.0315821
0.17758523	-0.2096026	0.15886413	-0.142829	-0.14763436	-0.10980813	-0.19934991	0.19594285	-0.09176102	-0.13658512	-0.2089271	-0.2052816	0.20358598	0.11246121	0.18703456	-0.07855134
-0.11406101	0.13978808	-0.1005941	0.10283063	0.16214013	0.12362175	0.12719531	-0.15581426	0.11563777	0.16526482	0.1453478	0.17977747	-0.08203176	-0.09023984	-0.19891642	0.07107898
-0.26987988	0.34944513	-0.34427613	0.4061954	0.3643733	0.33056986	0.3062976	-0.29078618	0.24645682	0.34998327	0.38035768	0.34999844	-0.3391927	-0.28736874	-0.3813051	0.29872748
0.10870128	-0.02721482	0.037010066	-0.06578889	-0.01270756	-0.007165933	-0.0008913829	0.046653632	-0.15558457	-0.020647023	-0.06562664	-0.011533933	0.059039712	0.050729275	0.05785484	-0.13905132
-0.060743958	0.07078773	-0.037189864	0.0952952	0.100787975	0.11784913	0.060786698	-0.06755919	-0.04461385	0.05514211	0.09853391	0.11646086	-0.114809304	-0.050276164	-0.041835018	0.022667266
0.012771028	0.05049899	0.009218529	0.075164184	0.017358186	0.037647586	-0.00634731	0.021682683	0.030932507	0.019310275	0.009487235	0.06048647	0.004143299	-0.03691876	-0.011596165	0.066554844
0.0815356	-0.08354753	0.07026446	-0.029377382	-0.08574959	-0.044578858	-0.06273718	0.056069583	-0.009926856	-0.044541217	-0.058010075	-0.008027957	0.10621172	0.1106559	0.02670662	0.0016421342
-0.009628634	-0.027650898	0.020353435	-0.015407214	-0.02112051	-0.0014755327	0.022745766	-0.03265401	-0.054376863	0.013628642	0.002531428	0.035114262	-0.05520976	0.03905379	0.0027815735	-0.117303714
0.2315144	-0.14923957	0.22537348	-0.1507628	-0.16866557	-0.16039596	-0.21808502	0.15484586	-0.19864456	-0.15380505	-0.21715839	-0.104353294	0.20025238	0.17333156	0.21154054	-0.22778605
0.23687486	-0.20265155	0.22977985	-0.24802133	-0.22803678	-0.2575151	-0.27971852	0.2767229	-0.20229377	-0.2302258	-0.22190322	-0.22467752	0.24810576	0.21914288	0.25579607	-0.19471303
-0.10607888	0.0874082	-0.14349884	0.11101823	0.062306967	0.08692302	0.06946958	-0.098901324	0.10014801	0.1369732	0.14651716	0.09078	-0.09687915	-0.119070776	-0.1411431	0.13600764
0.08229669	-0.04406978	0.06915073	-0.1094515	-0.05421386	-0.046963155	-0.09673905	0.08643907	-0.16138345	-0.054946784	-0.053381454	-0.05182839	0.07920578	0.0657221	0.077772714	-0.17420815
0.047462504	-0.033033676	0.052299872	-0.03756074	-0.036639746	-0.0005430667	0.010141685	0.016410146	-0.014447379	-0.049056344	-0.0005926976	-0.019166987	-0.035565004	0.06484297	0.05239871	-0.07554707
-0.14488424	0.2408636	-0.19231871	0.20708248	0.21917997	0.17236283	0.19655378	-0.17910779	0.15761532	0.20513204	0.20069931	0.21038012	-0.19768661	-0.15985022	-0.20992635	0.10805446
0.086738706	-0.09311661	0.12476055	-0.06596529	-0.06132905	-0.048160106	-0.10408536	0.04313814	-0.08305269	-0.12063579	-0.11327898	0.015140984	0.09706983	0.04548683	0.081530295	-0.09402141
0.17451058	-0.075467944	0.1341983	-0.12806943	-0.09981229	-0.13509932	-0.18810268	0.18661684	-0.2597765	-0.16212952	-0.1473761	-0.06889031	0.15899868	0.1436075	0.14407045	-0.24765104
0.15951096	-0.19318874	0.21328504	-0.29018706	-0.20824414	-0.19614838	-0.258775	0.14744106	-0.2426452	-0.20330112	-0.2517026	-0.17312199	0.21684164	0.1989304	0.24076754	-0.22636259
-0.2727963	0.18973507	-0.17815408	0.21396795	0.1843444	0.16683622	0.23393187	-0.1885054	0.28899214	0.26383737	0.25876734	0.18535301	-0.18009952	-0.21657133	-0.20318364	0.24336556
-0.028135205	0.059708774	-0.016922995	-0.0068504023	0.040323228	0.051990297	0.010930744	0.005014051	-0.010805584	0.06340321	-0.011004667	0.07073009	-0.05568056	-0.005147967	-0.077535704	-0.06457209
0.14511774	-0.11913495	0.07177136	-0.08469554	-0.1370575	-0.07512664	-0.122450195	0.1215101	-0.10576368	-0.16011596	-0.12224261	-0.06759644	0.07844491	0.06947813	0.058558796	-0.09395761
0.00657232	0.09097223	-0.045220405	0.07423377	0.011813432	0.035676327	0.0073535363	-0.06451539	-0.029426742	0.07434669	0.048018254	0.05220296	-0.06478746	-0.05950471	-0.08216205	0.05903269
-0.20469704	0.2670191	-0.21275237	0.19634615	0.15952368	0.25906226	0.20587449	-0.18987352	0.09256436	0.17091952	0.18983491	0.29728776	-0.24200535	-0.15588082	-0.20985357	0.14151585
-0.2595326	0.19654019	-0.16530722	0.19290857	0.2081384	0.2687663	0.2549587	-0.16064692	0.1935889	0.19703072	0.24942634	0.20678318	-0.26659715	-0.21339107	-0.18775536	0.18988404
0.17251158	-0.12598874	0.1838612	-0.1682851	-0.12841831	-0.15941879	-0.1781732	0.15023288	-0.1602569	-0.11406145	-0.18461831	-0.09732832	0.15503532	0.14137205	0.09789211	-0.15481068
-0.08312554	0.10286081	-0.08193772	0.069116265	0.094815746	0.059539214	0.07646687	-0.03912935	0.11561289	0.08664164	0.09439577	0.07003533	-0.08238391	-0.0278182	-0.02765637	0.10082352
0.05417932	-0.006557944	0.03830426	-0.029855307	-0.031013252	-0.00975452	0.027937286	0.010635321	-0.044889532	-0.031443816	-0.04982597	0.07876201	0.0042306418	-0.021051073	0.046442356	-0.069174424
